I, [2012-04-23T17:45:34.828361 #1421]  INFO -- : listening on addr=/tmp/unicorn.cloudkickr.sock fd=7
I, [2012-04-23T17:45:34.829463 #1421]  INFO -- : worker=0 spawning...
I, [2012-04-23T17:45:34.836496 #1421]  INFO -- : worker=1 spawning...
207.38.182.117 - - [24/May/2012 21:50:03] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0069
207.38.182.117 - - [24/May/2012 21:50:03] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0047
207.38.182.117 - - [24/May/2012 21:50:03] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:50:03] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0082
207.38.182.117 - - [24/May/2012 21:50:03] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0061
207.38.182.117 - - [24/May/2012 21:50:03] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0180
207.38.182.117 - - [24/May/2012 21:50:39] "GET /trips HTTP/1.0" 200 - 2.5874
207.38.182.117 - - [24/May/2012 21:50:39] "GET /agencies.css?body=1 HTTP/1.0" 200 - 0.0045
207.38.182.117 - - [24/May/2012 21:50:39] "GET /scaffolds.css?body=1 HTTP/1.0" 200 1767 0.0035
207.38.182.117 - - [24/May/2012 21:50:39] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0031
207.38.182.117 - - [24/May/2012 21:50:39] "GET /application.css?body=1 HTTP/1.0" 200 512 0.0134
207.38.182.117 - - [24/May/2012 21:50:39] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0030
207.38.182.117 - - [24/May/2012 21:50:40] "GET /trips.css?body=1 HTTP/1.0" 200 269 0.0035
207.38.182.117 - - [24/May/2012 21:50:40] "GET /jquery_ujs.js?body=1 HTTP/1.0" 200 15501 0.0061
207.38.182.117 - - [24/May/2012 21:50:40] "GET /jquery.js?body=1 HTTP/1.0" 200 252882 0.0145
207.38.182.117 - - [24/May/2012 21:50:40] "GET /calendar_dates.js?body=1 HTTP/1.0" 200 32 0.0038
207.38.182.117 - - [24/May/2012 21:50:40] "GET /agencies.js?body=1 HTTP/1.0" 200 32 0.0047
207.38.182.117 - - [24/May/2012 21:50:40] "GET /stops.css?body=1 HTTP/1.0" 200 - 0.0033
207.38.182.117 - - [24/May/2012 21:50:40] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0036
207.38.182.117 - - [24/May/2012 21:50:40] "GET /routes.js?body=1 HTTP/1.0" 200 32 0.0410
207.38.182.117 - - [24/May/2012 21:50:40] "GET /stop_times.js?body=1 HTTP/1.0" 200 32 0.0038
207.38.182.117 - - [24/May/2012 21:50:40] "GET /trips.js?body=1 HTTP/1.0" 200 32 0.0055
207.38.182.117 - - [24/May/2012 21:50:40] "GET /stops.js?body=1 HTTP/1.0" 200 32 0.0033
207.38.182.117 - - [24/May/2012 21:50:40] "GET /application.js?body=1 HTTP/1.0" 200 585 0.0042
207.38.182.117 - - [24/May/2012 21:52:11] "GET /stops HTTP/1.0" 200 - 0.2177
207.38.182.117 - - [24/May/2012 21:52:11] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [24/May/2012 21:54:23] "GET /stops HTTP/1.0" 200 - 0.2347
207.38.182.117 - - [24/May/2012 21:54:23] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 21:54:23] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 21:54:23] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:54:23] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:54:23] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [24/May/2012 21:54:23] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [24/May/2012 21:54:23] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 21:54:23] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 21:54:23] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:54:23] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:54:23] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [24/May/2012 21:54:23] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:54:23] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [24/May/2012 21:54:23] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0050
207.38.182.117 - - [24/May/2012 21:54:23] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:54:23] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:54:23] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 21:55:18] "GET /stops/4 HTTP/1.0" 200 - 0.0213
207.38.182.117 - - [24/May/2012 21:55:18] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:18] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0045
207.38.182.117 - - [24/May/2012 21:55:18] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 21:55:18] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 21:55:18] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:18] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 21:55:18] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:18] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 21:55:18] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:55:18] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 21:55:18] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 21:55:18] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:55:18] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:55:18] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:18] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0418
207.38.182.117 - - [24/May/2012 21:55:18] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 21:55:18] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:24] "GET /stops HTTP/1.0" 304 - 0.2396
207.38.182.117 - - [24/May/2012 21:55:24] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [24/May/2012 21:55:24] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0042
207.38.182.117 - - [24/May/2012 21:55:24] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:24] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 21:55:24] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:55:24] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:24] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 21:55:24] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:24] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [24/May/2012 21:55:24] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:55:24] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:55:24] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:24] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 21:55:24] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:24] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:55:24] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 21:55:24] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0039
1.33.235.223 - - [24/May/2012 21:56:27] "GET /trips HTTP/1.0" 200 - 2.5182
1.33.235.223 - - [24/May/2012 21:56:28] "GET /agencies.css?body=1 HTTP/1.0" 200 - 0.0038
1.33.235.223 - - [24/May/2012 21:56:28] "GET /application.css?body=1 HTTP/1.0" 200 512 0.0042
1.33.235.223 - - [24/May/2012 21:56:28] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0035
1.33.235.223 - - [24/May/2012 21:56:28] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0036
1.33.235.223 - - [24/May/2012 21:56:28] "GET /scaffolds.css?body=1 HTTP/1.0" 200 1767 0.0034
1.33.235.223 - - [24/May/2012 21:56:28] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0045
1.33.235.223 - - [24/May/2012 21:56:28] "GET /stops.css?body=1 HTTP/1.0" 200 - 0.0034
1.33.235.223 - - [24/May/2012 21:56:28] "GET /trips.css?body=1 HTTP/1.0" 200 269 0.0039
1.33.235.223 - - [24/May/2012 21:56:28] "GET /jquery_ujs.js?body=1 HTTP/1.0" 200 15501 0.0044
1.33.235.223 - - [24/May/2012 21:56:28] "GET /jquery.js?body=1 HTTP/1.0" 200 252882 0.0169
1.33.235.223 - - [24/May/2012 21:56:28] "GET /agencies.js?body=1 HTTP/1.0" 200 32 0.0040
1.33.235.223 - - [24/May/2012 21:56:28] "GET /calendar_dates.js?body=1 HTTP/1.0" 200 32 0.0032
1.33.235.223 - - [24/May/2012 21:56:28] "GET /routes.js?body=1 HTTP/1.0" 200 32 0.0034
1.33.235.223 - - [24/May/2012 21:56:28] "GET /stop_times.js?body=1 HTTP/1.0" 200 32 0.0034
1.33.235.223 - - [24/May/2012 21:56:28] "GET /stops.js?body=1 HTTP/1.0" 200 32 0.0034
1.33.235.223 - - [24/May/2012 21:56:28] "GET /trips.js?body=1 HTTP/1.0" 200 32 0.0039
1.33.235.223 - - [24/May/2012 21:56:28] "GET /application.js?body=1 HTTP/1.0" 200 585 0.0029
207.38.182.117 - - [24/May/2012 21:56:41] "GET /stops HTTP/1.0" 304 - 0.1886
207.38.182.117 - - [24/May/2012 21:56:41] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:56:41] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [24/May/2012 21:56:41] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 21:56:41] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 21:56:41] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 21:56:41] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 21:56:41] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 21:56:41] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:56:41] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:56:41] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 21:56:41] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:56:41] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 21:56:41] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 21:56:41] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:56:41] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 21:56:41] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 21:56:41] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0042
207.38.182.117 - - [24/May/2012 22:01:19] "GET /trips HTTP/1.0" 304 - 2.2527
207.38.182.117 - - [24/May/2012 22:01:19] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:01:19] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0024
207.38.182.117 - - [24/May/2012 22:01:19] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:01:19] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0022
207.38.182.117 - - [24/May/2012 22:01:19] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0024
207.38.182.117 - - [24/May/2012 22:01:19] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0022
207.38.182.117 - - [24/May/2012 22:01:19] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 22:01:19] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:01:19] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 22:01:19] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:01:19] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0022
207.38.182.117 - - [24/May/2012 22:01:19] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 22:01:19] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:01:19] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:01:19] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 22:01:19] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 22:01:19] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:02:22] "GET /trips/new HTTP/1.0" 200 - 0.0736
207.38.182.117 - - [24/May/2012 22:02:22] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:22] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:22] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [24/May/2012 22:02:22] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [24/May/2012 22:02:22] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 22:02:22] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 22:02:22] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:02:22] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:02:22] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0029
207.38.182.117 - - [24/May/2012 22:02:22] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 22:02:22] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:02:22] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:02:22] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 22:02:22] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:22] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 22:02:22] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:22] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 22:02:30] "GET /trips HTTP/1.0" 304 - 2.2878
207.38.182.117 - - [24/May/2012 22:02:30] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 22:02:30] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:02:30] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 22:02:30] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0022
207.38.182.117 - - [24/May/2012 22:02:30] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:02:30] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:02:30] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:02:30] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:30] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0039
207.38.182.117 - - [24/May/2012 22:02:30] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:02:30] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0046
207.38.182.117 - - [24/May/2012 22:02:30] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:02:30] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0037
207.38.182.117 - - [24/May/2012 22:02:30] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:02:30] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 22:02:30] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 22:02:30] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 22:03:50] "GET /stops HTTP/1.0" 304 - 0.2042
207.38.182.117 - - [24/May/2012 22:03:50] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:03:50] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0041
207.38.182.117 - - [24/May/2012 22:03:50] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:03:50] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:03:50] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 22:03:50] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 22:03:50] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 22:03:50] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 22:03:50] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0028
207.38.182.117 - - [24/May/2012 22:03:50] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:03:50] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 22:03:50] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 22:03:50] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 22:03:50] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0036
207.38.182.117 - - [24/May/2012 22:03:50] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:03:50] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0034
207.38.182.117 - - [24/May/2012 22:03:50] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0038
207.38.182.117 - - [24/May/2012 22:09:25] "GET /stops HTTP/1.0" 304 - 0.1892
207.38.182.117 - - [24/May/2012 22:09:25] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 22:09:25] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:09:25] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:25] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:09:25] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:25] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:09:25] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0033
207.38.182.117 - - [24/May/2012 22:09:25] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:25] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:09:25] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:09:25] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0024
207.38.182.117 - - [24/May/2012 22:09:25] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:09:25] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:09:25] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:25] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 22:09:25] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:09:25] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0338
207.38.182.117 - - [24/May/2012 22:09:53] "GET /stops/11/edit HTTP/1.0" 200 - 0.0254
207.38.182.117 - - [24/May/2012 22:09:53] "GET /agencies.css?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:53] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0040
207.38.182.117 - - [24/May/2012 22:09:53] "GET /routes.css?body=1 HTTP/1.0" 304 - 0.0021
207.38.182.117 - - [24/May/2012 22:09:53] "GET /calendar_dates.css?body=1 HTTP/1.0" 304 - 0.0023
207.38.182.117 - - [24/May/2012 22:09:53] "GET /stop_times.css?body=1 HTTP/1.0" 304 - 0.0020
207.38.182.117 - - [24/May/2012 22:09:53] "GET /scaffolds.css?body=1 HTTP/1.0" 304 - 0.0020
207.38.182.117 - - [24/May/2012 22:09:53] "GET /stops.css?body=1 HTTP/1.0" 304 - 0.0047
207.38.182.117 - - [24/May/2012 22:09:53] "GET /jquery.js?body=1 HTTP/1.0" 304 - 0.0031
207.38.182.117 - - [24/May/2012 22:09:53] "GET /trips.css?body=1 HTTP/1.0" 304 - 0.0035
207.38.182.117 - - [24/May/2012 22:09:53] "GET /agencies.js?body=1 HTTP/1.0" 304 - 0.0027
207.38.182.117 - - [24/May/2012 22:09:53] "GET /jquery_ujs.js?body=1 HTTP/1.0" 304 - 0.0025
207.38.182.117 - - [24/May/2012 22:09:53] "GET /calendar_dates.js?body=1 HTTP/1.0" 304 - 0.0022
207.38.182.117 - - [24/May/2012 22:09:53] "GET /stop_times.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:09:53] "GET /routes.js?body=1 HTTP/1.0" 304 - 0.0032
207.38.182.117 - - [24/May/2012 22:09:53] "GET /stops.js?body=1 HTTP/1.0" 304 - 0.0026
207.38.182.117 - - [24/May/2012 22:09:53] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0030
207.38.182.117 - - [24/May/2012 22:09:53] "GET /trips.js?body=1 HTTP/1.0" 304 - 0.0033
E, [2012-05-24T22:10:55.177403 #25692] ERROR -- : worker=0 PID:26454 timeout (31s > 30s), killing
E, [2012-05-24T22:10:55.189410 #25692] ERROR -- : reaped #<Process::Status: pid 26454 SIGKILL (signal 9)> worker=0
I, [2012-05-24T22:10:55.189601 #25692]  INFO -- : worker=0 spawning...
I, [2012-05-24T22:10:55.198354 #27739]  INFO -- : worker=0 spawned pid=27739
I, [2012-05-24T22:10:55.198862 #27739]  INFO -- : Refreshing Gem list
I, [2012-05-24T22:10:57.154818 #27739]  INFO -- : worker=0 ready
E, [2012-05-24T22:13:30.345943 #25692] ERROR -- : worker=0 PID:27739 timeout (31s > 30s), killing
E, [2012-05-24T22:13:30.359420 #25692] ERROR -- : reaped #<Process::Status: pid 27739 SIGKILL (signal 9)> worker=0
I, [2012-05-24T22:13:30.359585 #25692]  INFO -- : worker=0 spawning...
I, [2012-05-24T22:13:30.367095 #28002]  INFO -- : worker=0 spawned pid=28002
I, [2012-05-24T22:13:30.367546 #28002]  INFO -- : Refreshing Gem list
I, [2012-05-24T22:13:32.233870 #28002]  INFO -- : worker=0 ready
E, [2012-05-24T22:17:13.559644 #25692] ERROR -- : worker=1 PID:25698 timeout (31s > 30s), killing
E, [2012-05-24T22:17:13.573231 #25692] ERROR -- : reaped #<Process::Status: pid 25698 SIGKILL (signal 9)> worker=1
I, [2012-05-24T22:17:13.573435 #25692]  INFO -- : worker=1 spawning...
I, [2012-05-24T22:17:13.582107 #28086]  INFO -- : worker=1 spawned pid=28086
I, [2012-05-24T22:17:13.582769 #28086]  INFO -- : Refreshing Gem list
I, [2012-05-24T22:17:15.532982 #28086]  INFO -- : worker=1 ready
50.131.157.99 - - [24/May/2012 22:17:35] "GET /trips HTTP/1.0" 200 - 4.4024
50.131.157.99 - - [24/May/2012 22:17:35] "GET /calendar_dates.css?body=1 HTTP/1.0" 200 - 0.0064
50.131.157.99 - - [24/May/2012 22:17:35] "GET /routes.css?body=1 HTTP/1.0" 200 - 0.0055
50.131.157.99 - - [24/May/2012 22:17:35] "GET /scaffolds.css?body=1 HTTP/1.0" 200 1767 0.0056
50.131.157.99 - - [24/May/2012 22:17:35] "GET /stop_times.css?body=1 HTTP/1.0" 200 - 0.0062
